Marital_Status_Married,Marital_Status_Single,Attrition_Flag_Existing Customer,Gender_M,Education_Level,Income_Category,Card_Category,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,-1.4715205769078252,-1.0652455485443844,-1.4828314108244933,0.11712330941345528,-0.3450795884946967,0.48779804479192207,-1.4469099676938477,-0.26090159400118845,-0.36863015031831026,21114.0
-0.9354143466934853,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,0.5495274288795996,-0.6048906988649694,0.7581630872750124,-0.3450795884946967,1.3911277573695555,-1.4469099676938477,-0.7344329773566897,-0.2840799306777469,1438.3
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,2.1686943971333856,-0.8939406100804841,-0.2466066241720731,1.6685404814292017,-1.8726320372563763,2.0289314370136027,1.3992028651365696,1.68355730651393,-0.4155316677857113,-1.4469099676938477,-0.6305858383068272,-1.045031907442817,2302.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,0.02220980967754778,-1.164956246309659,-0.3450795884946967,0.48779804479192207,1.6274951325915197,0.9410061016873318,0.8150729246495766,6218.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,1.50170310436474,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,-0.2578590598323924,-0.6048906988649694,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,-1.4469099676938477,0.057292982474713414,1.15327380321183,1491.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,0.7526893394142355,-1.0652455485443844,1.0255706233455752,-0.5239164684481018,0.6692388590096165,-1.3188613803633447,-1.4469099676938477,-0.7807158248440936,-1.1295821270833803,34516.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.9481770671849874,-0.2578590598323924,-0.9811510039904796,0.11712330941345528,0.6692388590096165,-2.222191092940978,-1.4469099676938477,-0.10035796677925615,0.3500467166264782,1438.3
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.16772051882744898,0.6021943021881084,-0.2466066241720731,-0.1631618026007307,-0.2578590598323924,-0.22863039373945906,-1.805996024171216,-1.3593980359990099,-0.4155316677857113,0.2582428014751522,3.2082870929765313,1.7451253406957734,17646.0
-0.9354143466934853,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,2.1686943971333856,1.3502617583224048,-0.2466066241720731,0.0,0.5495274288795996,-0.10321029203095565,0.7581630872750124,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.6447599603498446,-1.045031907442817,9949.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.883525216844945,-0.2578590598323924,0.02220980967754778,-1.164956246309659,-0.3450795884946967,0.48779804479192207,0.013951573800510379,0.12237823675387516,0.3500467166264782,1472.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,0.5495274288795996,0.5238902165115615,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,0.5110842221184065,-0.867496163882976,-1.171857236903662,3117.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,1.5377046039984923,-1.0652455485443844,1.276410826762582,1.3992028651365696,0.6692388590096165,-1.3188613803633447,-0.16071665398685853,0.03357302313741891,0.7305227050090132,2541.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-1.3406846994771158,-0.2578590598323924,-1.2319912074074866,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,0.08113166141103688,-0.7078203400514325,-1.171857236903662,8621.0
-0.9354143466934853,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-1.6023564543385347,-0.2578590598323924,-1.3574113091159898,-1.164956246309659,0.6692388590096165,1.3911277573695555,-1.4469099676938477,-0.5709966721667946,-1.045031907442817,12373.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,-0.29399768003144017,-0.2578590598323924,0.02220980967754778,-0.5239164684481018,0.6692388590096165,-0.4155316677857113,0.3364159943310376,3.4784632151842514,1.7028502308754916,3843.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,-0.14587315394618783,2.7501320999442584,2.1918839911520394,-1.8726320372563763,2.2797716404306096,0.11712330941345528,0.6692388590096165,0.48779804479192207,0.6234581868487418,-0.28982837368081593,0.2654964969859148,18064.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,2.4535557460134583,-1.8726320372563763,1.6526711318880924,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,0.020058854492376425,-0.02456980401863225,0.4345969362670415,13921.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,0.22934582969139766,1.3569139175915914,0.02220980967754778,-1.805996024171216,-0.3450795884946967,0.48779804479192207,0.7431608884093163,1.0734907526200255,0.6882475951887316,27984.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,-0.555669434892859,-0.2578590598323924,-0.7303108005734728,-1.805996024171216,-0.3450795884946967,0.48779804479192207,-1.4469099676938477,-0.08878725490740517,0.6882475951887316,3086.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,3.107735133167006,-0.2578590598323924,2.530611843847616,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,0.3791669591740999,-0.9282424012101936,-2.1019096529498587,3252.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,2.4535557460134583,-1.8726320372563763,2.530611843847616,1.3992028651365696,0.6692388590096165,-0.4155316677857113,0.5269631519172583,-0.8735707876156977,-1.5946083351064786,2541.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,1.2760328491370734,-0.2578590598323924,1.9035113353050992,0.11712330941345528,-1.3593980359990099,0.48779804479192207,0.07136001230405122,-0.03469417690650185,0.9418982541104216,1796.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.0,-0.2578590598323924,-0.6048906988649694,0.11712330941345528,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,-0.11135014305751458,0.0118458380642248,3604.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,2.098329214456701,8.74360954817692,-0.1631618026007307,1.3569139175915914,-0.22863039373945906,-1.164956246309659,-0.3450795884946967,-1.3188613803633447,0.37061676620548745,0.8229848405944519,1.280099132672675,34516.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-0.4992707739411965,2.098329214456701,-0.2466066241720731,0.7526893394142355,0.5495274288795996,1.4018309284710855,1.3992028651365696,-1.3593980359990099,0.48779804479192207,-1.4469099676938477,-0.7838977706088527,-0.9604816878022536,19032.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,-0.14587315394618783,-0.2466066241720731,1.145196971706364,-0.2578590598323924,0.02220980967754778,0.7581630872750124,-0.3450795884946967,-2.222191092940978,1.6274951325915197,-0.8651820215086058,-1.045031907442817,6244.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,5.74687082406059,-0.29399768003144017,-1.0652455485443844,-0.8557309022819762,-1.164956246309659,-1.3593980359990099,0.48779804479192207,-0.2962982853462848,0.9340636745642212,0.8996231442901399,34516.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,-0.4248335574621496,-0.2578590598323924,0.02220980967754778,0.11712330941345528,0.6692388590096165,-0.4155316677857113,0.5831501342824259,0.010142331596920682,0.7727978148292949,2325.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,-0.1631618026007307,0.5495274288795996,0.02220980967754778,-1.164956246309659,-0.3450795884946967,-1.3188613803633447,0.1360971876378313,2.712771357064513,0.6882475951887316,11121.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,2.1686943971333856,-0.14587315394618783,-0.2466066241720731,-0.1631618026007307,-0.2578590598323924,0.02220980967754778,0.7581630872750124,0.6692388590096165,0.48779804479192207,0.7834689409756321,0.0003072265058473519,0.09639605770478814,2788.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,-0.2466066241720731,-0.29399768003144017,0.5495274288795996,-0.47947059715646595,-1.164956246309659,-1.3593980359990099,-1.3188613803633447,-1.4469099676938477,1.058159559389823,1.3223742424929565,20001.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.0143610942756545,-0.2578590598323924,1.0255706233455752,-1.164956246309659,0.6692388590096165,0.48779804479192207,0.6197938184336221,-0.6149653772798284,-0.9182065779819719,3781.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,-1.6023564543385347,-0.2578590598323924,0.02220980967754778,-1.164956246309659,0.6692388590096165,-0.4155316677857113,1.6274951325915197,1.373172190100966,-0.5800056994197186,9719.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,1.2760328491370734,-0.2578590598323924,1.0255706233455752,0.7581630872750124,0.6692388590096165,-1.3188613803633447,-1.4469099676938477,1.1622959662364818,0.18094627734535149,4390.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,-1.3406846994771158,0.5495274288795996,-1.106571105698983,0.11712330941345528,-0.3450795884946967,1.3911277573695555,1.5346644660751558,-0.5114075060267621,-0.5800056994197186,3444.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,0.4910175845528166,-0.2578590598323924,0.5238902165115615,1.3992028651365696,-0.3450795884946967,-0.4155316677857113,0.03227341587610852,-0.2860678923224643,0.39232182644675984,5180.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-1.2098488220464063,0.5495274288795996,-0.9811510039904796,0.11712330941345528,-0.3450795884946967,0.48779804479192207,-0.7018217232861902,-0.47611683481761663,0.1386711675250698,3642.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,0.5495274288795996,0.2730500130945546,0.7581630872750124,-1.3593980359990099,1.3911277573695555,0.3400803627461572,-0.011263485366003625,0.3077716068061965,1634.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,2.098329214456701,-0.2466066241720731,-0.4248335574621496,0.5495274288795996,-0.3540504954479625,-0.5239164684481018,-1.3593980359990099,0.48779804479192207,1.1535701509027145,-0.8599752011662728,-1.1295821270833803,34516.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,-0.9481770671849874,-1.0652455485443844,-1.7336716142415003,0.11712330941345528,0.6692388590096165,0.48779804479192207,-0.41477953076848606,-0.7567065977100028,-0.2840799306777469,9204.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,-1.7331923317692441,-1.0652455485443844,-1.984511817658507,0.7581630872750124,0.6692388590096165,-0.4155316677857113,-0.3170630396986293,-0.6057088077823476,-0.5800056994197186,13206.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,0.0,-0.2578590598323924,0.02220980967754778,0.11712330941345528,0.6692388590096165,-1.3188613803633447,-1.4469099676938477,0.13799869778087398,0.7305227050090132,1438.3
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.16772051882744898,-0.14587315394618783,-0.2466066241720731,-2.6490434737842103,-0.2578590598323924,-1.8590917159500036,-0.5239164684481018,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.5137216484011323,1.026448473750985,1438.3
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,2.098329214456701,-0.2466066241720731,-0.032325925170021245,-0.2578590598323924,-0.22863039373945906,-0.5239164684481018,-0.3450795884946967,1.3911277573695555,0.23992095939955407,3.4180062456538303,1.9987759996174634,3659.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,2.06104811372133,-1.0652455485443844,1.9035113353050992,-1.805996024171216,0.6692388590096165,0.48779804479192207,0.6112436254650097,-0.15271543799938184,0.6459724853684499,4049.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,-0.1631618026007307,0.5495274288795996,-0.22863039373945906,1.3992028651365696,3.7121942015225566,0.48779804479192207,-0.519824758668582,-0.48624120770548623,-0.4954554797791553,2210.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,2.1686943971333856,-0.8939406100804841,-0.2466066241720731,0.6218534619835261,-1.0652455485443844,1.1509907250540787,0.7581630872750124,0.6692388590096165,-1.3188613803633447,0.27656464355075033,-0.5738893501347574,-0.8759314681616903,1952.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.032325925170021245,2.1643004063035836,0.5238902165115615,-0.5239164684481018,0.6692388590096165,0.48779804479192207,-0.3170630396986293,0.0517968943355842,1.0687235835712665,1592.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,-0.4248335574621496,-1.0652455485443844,-1.6082515125329968,0.11712330941345528,0.6692388590096165,-0.4155316677857113,0.44634704678462644,-0.7234408010784313,-0.5377305895994369,7189.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,0.6493103182200649,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,-0.693646218008415,-0.8336563583414086,2564.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,0.09850995226068822,0.5495274288795996,0.6493103182200649,0.11712330941345528,-1.3593980359990099,1.3911277573695555,0.04815234567496023,-0.36821994661260626,0.3500467166264782,6602.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,5.74687082406059,0.0,0.5495274288795996,0.02220980967754778,1.3992028651365696,0.6692388590096165,-0.4155316677857113,0.8091195198814696,0.7506678913953833,0.09639605770478814,15487.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,-0.2466066241720731,0.7526893394142355,-1.0652455485443844,0.9001505216370718,-0.5239164684481018,0.6692388590096165,-0.4155316677857113,1.0131026949897954,-0.9479126113923403,-1.6368834449267604,7187.0
