CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
2.7092397112239204,0.18652135305337317,9.781310284607624,1.3579894348956896,8.0,102.0,5.178396914380775,6,307.23750849213604,23.021800302378043,377.6138723818601,13.15770262303743,14.583359388734001,NO
0.1716989174612687,25.96515688759805,6.698630666885171,0.6211657224247336,6.0,48.0,7.40644165060327,10,284.55703692801865,20.43852923278371,399.32332945351055,9.534045552351568,20.293019300930897,NO
0.42141158122291444,0.19119052767181877,10.652767910589567,0.9607765351000419,6.0,68.0,3.770409245874107,5,304.15975419769,18.684425617458842,395.5835758346705,10.76054752661347,23.35531254086595,NO
2.5456883871123512,0.5320605846310565,8.836721055196525,1.8917430072363244,7.0,88.0,4.993595827529864,5,307.52278438626115,22.66389483016397,380.87001014753633,13.215496913663339,21.714042473021795,NO
1.1860592856774725,0.517998958754235,7.96018788107362,1.1343308744991707,6.0,51.0,5.442075956374869,6,287.7045871327107,20.79562742225716,399.59091538393733,8.499884339063463,20.489303146482285,NO
0.7177002328970616,1.638664157457052,26.865085041151534,1.17088273465293,7.0,98.0,2.1511964257392178,4,188.0925985071907,19.82843640957137,370.6203839277321,25.70112806438699,19.06100655299047,NO
2.034176353743161,1.2987227838753561,8.143403810309493,1.5213759369357738,7.0,82.0,5.111323861761738,5,307.01344177598236,21.62192516851795,233.44457133782694,28.645593582131006,14.503279401814204,UNKNOWN
1.0378764319429385,0.7909635463346043,8.65136022577192,0.593337782694111,7.0,44.0,6.823267042664675,5,287.69036054846345,21.194414872385273,397.8460907925633,13.10724817075554,23.261321602448426,NO
0.7005896739878323,22.96190448008629,6.015869902120153,1.9645429623716808,7.0,18.0,7.983526338660825,8,330.7772579246005,19.83918445716271,394.84822032534686,7.3542770987865955,27.3245273040231,NO
1.6697728650279604,0.7979981115681362,11.244827287395935,0.7713982969249116,7.0,67.0,2.8190023706771266,7,391.8365296883496,20.07681379317351,397.6590118174043,15.996891090358663,22.815135216785727,NO
0.37003836183788047,40.03678932731771,2.095680344209643,0.6331073398808332,8.0,35.0,8.85897446425222,2,335.80238098947547,21.764336238124166,390.3761528995413,7.950653262212171,27.970607197830788,NO
0.3992976997741484,95.9194350344162,1.961565937050941,0.8652679051926593,7.0,15.0,8.161857337957992,3,402.20142055810425,18.389927343515527,385.5070377822087,5.492616223978834,34.16717692756855,NO
5.758241053062304,0.6012244177194175,18.911460386007025,1.933042496167516,7.0,91.0,3.0859458216464555,26,666.0014476103878,20.93969176194068,255.92893280032757,17.973320730882104,16.63383710051993,NO
0.7555468462793417,90.63159091584069,3.549532098521323,1.100570534432491,7.0,36.0,13.354904174662959,6,187.41365326993468,17.514765826999387,385.11812095008236,4.6241367455999,30.868773213586284,NO
0.9041966997009409,12.892124029840035,6.61955146393338,1.0583371030649718,6.0,38.0,7.689228685263413,4,346.5128891963662,19.595759738863556,398.1633031976651,13.552284500475333,18.267382210305648,NO
1.4145842782434048,0.2896722142190394,6.690143585066343,2.5017840074282827,6.0,31.0,4.453601003626009,6,279.2234537339444,19.51380341029856,394.57325978059,10.42072456529816,25.604592794100537,NO
1.771349121588771,1.0660262146480304,11.78531902422705,1.8175768893867685,-1.0,83.0,4.218216026418611,6,304.712809596524,18.501868166719273,390.8166919075939,18.74783326254287,19.500517602072968,NO
2.08959157321156,1.4453493166178057,3.5353010024481204,0.9055137224216685,9.0,76.0,3.5762847929406925,2,276.45056333394075,19.51240458201942,398.4740987510655,4.278450063203034,38.781741918872086,NO
1.4173077482384218,21.112503355772404,4.530017966848811,0.7407079587859411,6.0,64.0,2.421728688557769,6,267.9802249251662,14.270404953927986,392.47032814622264,11.157475372496645,22.93412029270408,NO
0.6366221521750752,0.34195438840361797,9.105614988554898,1.7133853000400552,8.0,75.0,4.780279177249011,5,289.91961214010195,20.322215610910575,391.30622981672866,12.397159792997293,18.637063290254712,NO
0.2179072710823451,1.5252113335663502,7.035477761048654,2.3090505881372363,8.0,40.0,6.896872794802974,5,224.3608644273744,20.315728231272438,389.89722320549674,8.854064933150163,21.781305623151784,NO
2.3393371666999414,0.38545696191402334,10.444488416549952,0.5925042937151634,7.0,60.0,5.410999222592732,4,304.5481343040481,19.21092265038135,396.4103139253934,12.915433783409915,21.231440399226198,NO
0.29517435886262444,40.086033877211584,6.487826874863018,2.2345581540677864,9.0,50.0,6.395639578644503,5,254.52739582854593,18.08394584099282,389.8888724287237,6.662618685310687,33.295253793721045,YES
5.535772872368948,1.3830039648661754,18.28247070085496,1.3408724093011655,8.0,85.0,4.5385894333303165,25,666.890123782738,20.591717614946603,397.3900545632069,16.70303865761496,22.07663199211551,NO
0.8012136851500465,1.2748309666665536,9.933924703766769,0.7897994240628603,6.0,56.0,3.7974992807720813,6,391.90276242132023,19.23856794284498,397.46988962997733,12.352571811360784,22.589630074748356,NO
1.3023977120724868,30.03183183691065,6.971994548989391,0.5882419709324725,7.0,9.0,8.970342111091261,8,300.1435801239741,17.187320362249647,374.73415125855075,5.646351635683374,24.005402241670396,NO
4.246927725159309,1.2035698268950856,20.800841934345975,0.9656513190543357,7.0,95.0,2.334711240013376,8,403.12116661996805,15.44903028338048,88.65858629945981,17.124547065951916,14.966027267599852,NO
0.8479433135890806,0.48961083496974667,5.861348677046177,1.4652947617677643,9.0,85.0,2.7801580513952664,6,296.0949018664878,17.01819397969373,396.3748776059337,10.121913496293454,23.874124257924183,NO
0.41039039212993883,29.813600501224244,16.217709803431834,0.9789820367202653,7.0,55.0,3.944212024198207,5,271.48315406971,19.069641677493962,396.04116986220885,9.16399302102116,23.299523783450084,NO
1.4449224905665656,1.023366956281409,10.672625890778244,1.0848362498221946,7.0,43.0,3.150723950771469,7,392.31413907552076,20.168066358649018,397.5743626810965,13.820604713461643,25.137799572717686,NO
9.158752065447521,2.5323700445575126,19.716206996556707,1.7718515386179208,8.0,93.0,3.768367127375879,25,666.712094907065,20.67709733744977,398.337637290589,15.674492891709248,13.835988790446148,NO
1.5885989389946054,34.212507067803685,4.748162433869804,1.8461116137561986,9.0,71.0,3.635078787356889,8,222.05051931325494,18.695625830842264,397.9522902842278,8.96065859692259,29.39607052499968,NO
1.0783457160742704,0.8463010607585182,2.6457008183454116,2.221399615792238,7.0,55.0,6.837645617129351,4,223.38561793391432,18.711169326978244,397.8372994167549,7.489484303644895,38.432135229686374,NO
0.750019459264928,0.6089589607432355,11.158573378084162,0.5208804529455715,7.0,74.0,4.457768254939498,5,277.3277925568798,19.467008361553017,390.14415670057355,18.83427027203929,22.803093732718963,NO
2.3286311052203135,2.9171579270554866,8.554854207806628,1.1998739410961028,7.0,101.0,5.8378773845687295,4,307.3679683577965,21.87159099908251,377.9955691494392,14.348312786412322,14.74382370879008,NO
1.8166953222790179,0.6753305742634246,7.919393736225832,1.4559664282889218,9.0,18.0,3.5386742628601797,9,307.06534380559054,17.70851326212032,377.72086373610193,4.024894077479132,47.741228690783025,NO
0.8238110671189348,1.6197547021039558,13.274250986599014,0.585769338999526,7.0,75.0,5.312342754339756,6,398.74307584720185,19.988065869444654,375.3514855755357,13.749815305803816,20.811280077474734,NO
0.5967971139979896,0.4012781214597539,28.440279159808227,2.1160927106947827,7.0,99.0,2.6990184938838366,5,712.0195872321417,20.144468230799994,319.3095523089838,30.233931963182073,9.853482013480225,NO
0.5691159168034604,22.770602248061017,6.690354306045689,1.2222056786612152,7.0,14.0,8.359325927103546,7,330.5880675557191,20.238134597004933,399.20742897363385,6.457440677153066,24.44368768438124,NO
0.8041461286802661,1.1508010099130561,14.849869002158302,1.9003311263749934,6.0,43.0,6.351695724791118,5,289.2565541049197,16.472710695640686,398.62381043078005,12.386361936215796,22.537000538363625,NO
3.036269749271868,26.959914639207387,5.568508750038354,1.0823778732078773,7.0,47.0,7.227411044184395,4,281.4170457445676,19.230659405106547,391.54947263532614,7.618353714754021,24.440274185792262,NO
0.5176958104179588,0.8970301628518854,11.499911241259465,1.4180209895479736,7.0,61.0,4.652438373885097,5,277.160223705631,19.0811616659227,383.0465837165701,14.747452540824348,24.732990659845907,YES
6.363141270867294,1.584674088478337,18.58802726896791,1.1092441361570322,5.0,102.0,2.1364076750942127,25,667.1424312985199,22.11720265886533,376.1602299619517,3.974228764256821,50.32914842190128,NO
1.0842288950695045,0.20602151743836686,13.753659910995594,1.3194491466041165,7.0,7.0,4.99470963480474,5,398.71567183265694,20.277430247497055,395.1935292175781,7.170409343918784,25.163191099227916,NO
0.9901630513022963,1.1152404609138096,11.411587953464558,1.5463278590953888,8.0,7.0,6.17734377247731,4,306.2005895974022,19.963543901156108,385.1047047909692,6.8828729739066405,24.989104948886396,NO
8.223828058952728,1.5029663598351264,18.412287055236543,0.9666492449457283,7.0,84.0,3.980740548886926,24,668.6755333410047,20.473550159886155,397.50603782471507,14.812844035419447,20.91263434564819,NO
1.4448971289629824,0.6432042736580014,6.313102889175335,1.2210366248450741,8.0,17.0,3.7104063316795064,9,307.74253168543316,17.56266588287914,377.8567850144389,3.9959363972999187,48.350975282616375,NO
1.2846236115924847,2.2736827092977965,3.887780904571825,0.49665673937319527,6.0,69.0,5.177372516874537,3,193.71490320470585,18.734866975841626,387.1837911902153,13.712591843110998,29.615181049688132,NO
0.2917513792197255,82.33310902404777,4.094402579783267,0.43873747166350213,7.0,32.0,10.243857343032037,2,242.12145624822236,19.497549598264847,341.7066207089636,14.73424992948257,20.72707132819185,NO
1.1896515410879198,2.0261456582494217,3.266698714288206,1.645661899259346,9.0,63.0,4.495992094010865,2,276.6315475188709,20.191505783887177,399.7140330871361,7.342513371727846,34.88572499807773,NO
0.8018221971487954,1.0322734038116668,12.662040423986749,0.9751103796504651,8.0,77.0,3.6001555367362963,1,275.2341853718053,21.401535101469868,397.84859895829914,10.124934048448274,22.490112151671738,NO
0.39373524670790505,0.03244406624105107,15.28356884020274,1.2069777954905774,7.0,44.0,5.923906629752552,5,289.3835222783993,16.929191635039658,397.3949657215168,12.674695500833717,22.548026598019803,NO
6.208631199430338,0.18638446657290678,18.522981487903404,0.8155693021413273,7.0,98.0,3.76758237661603,26,667.0530883648356,20.70994490335475,356.05329008388344,19.036864744660637,16.06203551521877,NO
2.1124146406321014,0.4254707112449355,7.129059384840776,1.1847246171440118,7.0,5.0,6.9835192161040345,3,233.1646721534744,18.26631742386169,386.5660970350655,5.59113170901221,27.956961444644897,NO
1.4412629848105236,60.35807158425007,2.89526590217318,0.9610712670732082,7.0,37.0,11.554165813815864,4,412.159463489068,19.03047039960392,371.9801979653937,5.9130856677272865,24.480294296543562,NO
0.7649481940674443,0.7054811448952086,10.55568604630108,1.4626346541434554,7.0,85.0,3.651717401187761,4,305.1151550378521,18.5004624149296,393.61516887978314,8.593128635575901,21.963079587820836,NO
0.506838041677151,1.3319328274207891,4.559329670320534,0.5260313135028835,6.0,48.0,4.114736887726318,7,296.55593911261815,18.734004377785567,393.9704492753996,11.535042799437477,23.573683399368445,NO
1.493546603986115,0.8082505782667659,20.16418828818225,0.8407954857155977,8.0,96.0,2.523777952795584,6,404.5627790484291,15.209781921525309,293.02764105393726,15.392433790924136,19.237153344006018,NO
6.929127115564873,1.1579136760262245,18.507748501064327,1.3080169008312397,8.0,98.0,2.158701589303329,25,666.4653793850515,20.58176989928797,392.663765129937,3.950784414019469,50.4729776984554,YES
0.4084111664895918,30.685534925306627,5.317987217816561,2.334749749134452,8.0,53.0,7.362280546363934,7,300.3646057605858,16.66656360811285,372.80172634266205,11.630225779856302,23.32876860399396,NO
0.3247700141574733,1.3605063480380906,27.85183942285681,0.9798723942608847,7.0,98.0,2.7291285753580343,5,711.1621647243488,20.25995777954334,318.59960254327115,30.392780015337635,8.548949430434849,NO
1.9742263818925325,0.56157722900261,19.82250109010012,3.5738785450804618,7.0,98.0,1.6528393931425005,6,403.95067579604273,15.191441678030499,374.9988087666537,14.624426272017589,22.605384701407623,NO
0.43451517369688475,18.531681463610756,1.5094092738121039,0.6729164997373214,8.0,60.0,9.880838074916262,4,216.3219610721941,21.12551470115482,393.98745387755963,9.145399777248862,34.08953894815121,UNKNOWN
0.49313250788033475,45.36432362529913,3.657337805817558,1.5749470809814436,9.0,40.0,5.488089998750606,5,398.772277766221,15.518460758133767,397.4019559509888,7.301298598314577,35.04630717246106,NO
0.6964660444269322,45.212117546867994,3.7051973756071854,1.2559759256671856,7.0,29.0,4.918660840928503,6,398.033826272363,15.740464687420689,384.33034738418064,4.759034625646318,31.936318398465012,NO
5.259182922131665,0.2539599873744361,19.45512196953829,1.2576906438070252,5.0,89.0,2.270677580322868,24,667.4123044129016,20.95826786861135,354.7842772873792,7.7755069141366615,28.652913985097534,NO
0.3671953295006465,0.21081979183931843,4.08259195757298,1.0887064698884936,7.0,71.0,5.332699856842126,3,277.2335168773976,18.23670594708446,392.8854935123132,11.479673562657931,21.700603495979582,NO
3.757855243210114,0.44459051670860156,20.64308113667486,2.2191562299894247,6.0,84.0,1.8899181771673814,5,404.0662917152341,14.79998030483504,88.16575927637729,16.023942061890857,16.039720623725817,YES
0.23237574819725487,91.05826226639878,6.36960761310417,2.588590271184853,8.0,35.0,6.346448516953182,3,245.34266239952674,16.265717875777145,387.99161570195537,3.3523542423839543,44.27183003338995,NO
2.7996102793920405,1.638569970296005,20.43101035076771,1.7312448779396354,7.0,96.0,2.5745333840353983,5,403.1062915231873,15.706619863102077,322.41188536004967,15.37781209826386,18.12459810995124,YES
0.23069178463035894,33.749932905785855,3.333488792716321,0.5288715772759415,8.0,73.0,3.217351853134883,7,222.23948924861796,18.889017040919725,398.09255651839703,7.119393619214135,34.279192953793114,NO
1.3662478896405617,40.91769221311675,7.151406695365124,0.5425140562899217,8.0,51.0,5.214456964680769,5,255.30670452293685,18.7008438269011,390.0193450562176,6.408560098007898,34.28212794822781,YES
1.3552593916812283,22.578092957618075,6.195014448499559,1.1788678515278435,6.0,14.0,7.456647725120483,7,331.0084808646049,20.353900163835544,396.3657414529778,6.589654385764906,25.587008157593946,NO
0.9321269034203665,1.9323184631169112,9.200998773575252,0.6119065150007187,9.0,91.0,5.382572674379981,5,309.14580079126847,21.367406146144138,377.0761252249182,15.70309848141485,16.821686584940508,NO
0.16710580069194433,0.43536010853903845,12.531335760317885,3.2790453892551557,8.0,92.0,3.434073311988568,1,273.00542110864563,21.26841078260003,397.86650603362216,5.860694397819785,25.260951496868056,NO
4.356174151423073,2.5075850618620548,19.08709487023607,0.907544453518637,7.0,92.0,2.883086039235979,25,666.6992056553905,21.600593889285545,392.4408282145278,14.113015048172137,21.720512123286465,YES
0.44204763521643964,40.442027895659855,6.538151215539614,0.9941975156784859,9.0,35.0,4.815653646932941,4,254.5462782159675,17.744797160822785,397.3448627366686,5.68107694110101,33.1708717008112,YES
0.31268349800204087,0.711492128338206,10.827158344789382,0.8799019274731432,6.0,67.0,2.9134175958489825,7,391.0679297675107,19.24461227853946,397.4465187548777,13.10501795837468,21.355678981487745,NO
0.5766495924519406,22.05454725662379,8.008160261797892,0.5672160224234946,8.0,9.0,10.022561359356162,7,331.19909661045256,20.07126146707877,397.3787473332654,4.1426279722952195,43.051125529437996,NO
2.984577060465375,0.9429473917468075,6.4636255677023104,0.9767898113166961,8.0,69.0,4.181964390594597,9,307.1767044431818,18.723701270643716,378.88723379227736,12.660537400656176,25.92448395623691,NO
0.5625613102894964,1.2496049338764137,11.385121129385746,0.8354701497459218,6.0,79.0,4.7052120252404785,5,304.07903045702875,19.453325129277793,398.6333583216018,12.565745542570037,16.298060800147454,NO
