engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
-0.0535572498431559,0.0477587136379075,0.2598121654426218,0.4397620627651789,0.6872984303066011,2.0,0,0,1,0,-698.0098094878122
-1.1865512731023889e-15,0.4306581809040214,0.5738292080231845,0.2806991633080926,0.4646640160559786,2.0,0,0,1,0,-202.53849629792035
-1.1865512731023889e-15,-9.678304225353346e-16,0.5035731409745401,0.4795825204231602,0.45255332961779,0.0,1,0,0,0,-342.3559775298723
-2.499720452488109,1.421875736712526,0.5971584795739562,0.4855945789079262,0.4455870711388731,2.0,1,0,0,0,-14112.015479885453
-0.1343936626218914,0.9433073437155368,0.4201155743140345,0.522677514980701,0.5216564550695414,2.0,0,1,0,0,-1698.6922046294062
0.4673024369684932,0.6437619984639419,0.2649209192116342,0.577281655581663,0.62999321475667,2.0,0,0,1,0,2196.316259917944
1.7614787854872322,-1.4411838976980935,0.5124204024957625,0.3949546194080024,0.5065948421284958,2.0,0,0,1,0,8934.076422706694
-0.4045018300522409,-1.484351501927191,0.2859078885970447,0.3697335087501802,0.3283337277827273,1.0,0,0,1,0,-2833.6026313200223
1.5072261533872882,-9.678304225353346e-16,0.281743750681902,0.7337441057775088,0.6907849666723853,0.0,0,1,0,0,6782.342077448088
-1.1865512731023889e-15,-9.678304225353346e-16,0.4434320400295659,0.5448433207384729,0.6101478672153289,2.0,1,0,0,0,-776.4011530911821
-0.5404875538749909,-0.7605378192098023,0.3916662579529675,0.6435932232066003,0.4358849824718542,0.0,1,0,0,0,-4415.396540219918
-1.96084544950427,-9.678304225353346e-16,0.331064832225401,0.2987194580252684,0.6528093040661643,2.0,0,0,1,0,-11343.413509196187
-1.1865512731023889e-15,0.0234162482055,0.5632970605569402,0.466167264906339,0.2404511194944202,2.0,0,0,1,0,284.9701667447612
-0.4339243112407033,-9.678304225353346e-16,0.7672055015443491,0.6657983840431675,0.449661575869082,0.0,0,1,0,0,-3262.27886214974
-1.1865512731023889e-15,-0.286483773863017,1.0,0.5156678541328291,0.7289856660171277,0.0,0,1,0,0,-311.7564204264994
1.657174576988937,-9.678304225353346e-16,0.4104371954634548,0.288628511804156,0.565031228480178,1.0,0,1,0,0,8800.743169621257
-0.3725977177068875,-0.128911979507352,0.4416036782449702,0.723318076167425,0.6387688220860795,0.0,0,0,1,0,-3574.1402973967956
-1.1865512731023889e-15,-1.59108732999893,0.3633428742998793,0.513980858571214,0.3335576728937685,0.0,1,0,0,0,-1459.8989912082266
-2.231479926173953,-0.9698708024155894,0.5167216811070328,0.534045666014165,0.4034575211573171,1.0,1,0,0,0,-12227.015280786656
-0.600136370063537,-9.678304225353346e-16,0.5836375456707653,0.5865807277058713,0.6820505687383588,0.0,0,0,0,1,-3988.753695645805
0.7225123186934742,-0.1494888914588686,0.5810396893075371,0.1219045243214723,0.3745430806107416,2.0,0,0,1,0,4361.749552409495
-0.6228713532976745,0.7563658901948279,0.3537776348820516,0.7022683741692223,0.5003427832899646,2.0,0,1,0,0,-4808.70106251388
-0.8703102147885347,0.0292138517749482,0.4776795765426945,0.5042853702741665,0.469221191229332,1.0,0,0,1,0,-4420.786041042273
-1.1865512731023889e-15,-9.678304225353346e-16,0.5956873029860548,0.3223695082735765,0.5029973201211427,0.0,0,1,0,0,195.0904522549015
1.0894713837055563,-9.678304225353346e-16,0.4567009285065733,0.3017259770505981,0.5741485461894841,2.0,0,0,1,0,6048.829941849614
-1.1865512731023889e-15,-9.678304225353346e-16,0.5021542486216539,0.3320808842765512,0.6039471892842745,2.0,0,0,1,0,-568.100212419496
-1.4639002672095385,-0.4364429129022187,0.4105368764372475,0.4769301708595427,0.5847314354652724,0.0,0,1,0,0,-8336.346059475194
-1.1865512731023889e-15,0.116229646460149,0.5970906761240116,0.7275845949992584,0.5567545687054478,1.0,0,0,1,0,205.1841054875125
0.9447990446754788,-0.4492791356275337,0.3909565359697354,0.4473197246211607,0.7698660439491801,2.0,0,0,1,0,4983.343313262643
-1.1865512731023889e-15,-1.6726890077220038,0.4322892561329745,0.2927711721787471,0.4546820131900739,2.0,0,1,0,0,-622.4667234578101
-1.1865512731023889e-15,-0.8393297944536857,0.7042933482588934,0.4824918651428912,0.379083448438156,2.0,0,0,1,0,-279.32850020321257
1.0004245241395937,3.1701016549364094,0.3744328251942698,0.5685846369408007,0.1934524655452603,0.0,1,0,0,0,5761.905764878054
-1.293811687805218,-9.678304225353346e-16,0.6247476388305014,0.7012920110675016,0.5821970395828364,2.0,0,0,1,0,-7727.561320732891
-1.1865512731023889e-15,0.2928977168340558,0.5941305861778746,0.549233894214769,0.4949897979937379,1.0,0,0,1,0,-699.0687373299612
0.77257188867674,1.3478958896179187,0.5012395140759165,0.5856796103596367,0.208607237768462,1.0,0,1,0,0,2660.5592991923113
-1.1865512731023889e-15,-9.678304225353346e-16,0.6658255720921327,0.5205065405142786,0.4908906924841059,0.0,0,0,0,1,629.3895358954426
-0.1678880329155972,1.032063934802626,0.2003072643268536,0.6303904193300389,0.4967569370971273,2.0,1,0,0,0,-2271.5283342734892
1.1916044052438317,-9.678304225353346e-16,0.525937739880273,0.3150537765542069,0.4555730104551243,2.0,0,0,1,0,6138.348783767239
-1.1865512731023889e-15,0.2260935336139456,0.1851740005661729,0.4362742724682467,0.597694610019622,0.0,0,0,1,0,212.37937097426408
-1.9318963430321312,0.4925378791998692,0.5842635696192523,0.4848085275499447,0.4011045397766326,0.0,0,0,1,0,-10332.891573493254
-1.65079217429764,1.955361399313642,0.467798481608774,0.3725069223523979,0.518512026295357,1.0,0,0,0,1,-9875.820226729118
-0.3607861708830691,-9.678304225353346e-16,0.5453621642045182,0.2460820252925725,0.828155817438004,0.0,0,1,0,0,-2441.54527580139
-3.683469683627297,1.7683284196273708,0.5087087638982125,0.2591323341432732,0.6447192155217273,1.0,0,0,1,0,-20815.079907907686
-0.3943548266034302,0.8299081887401719,0.4945216384336466,0.4604138410261899,0.5966853073534742,2.0,0,0,1,0,-2191.6749608202053
-1.9817516008283365,-1.2068561663594632,0.3660204343226011,0.4786884768602545,0.5217412394408595,1.0,0,0,1,0,-10689.180210503253
-1.1865512731023889e-15,-1.475347447864903,0.3589885347433412,0.4607123430548342,0.4414094226204511,0.0,0,0,0,1,-240.82519485887434
-1.1865512731023889e-15,0.8599743518856195,0.5921760478567503,0.4780404129469052,0.5255129167086671,0.0,1,0,0,0,-802.4756982629301
1.0762788690274252,0.2982763863682722,0.2607878752128472,0.4440800031787424,0.7940876947550036,1.0,0,0,1,0,4668.557208512619
-1.1865512731023889e-15,1.2049037142817434,0.5173787235425416,0.3509814476899106,0.4982311721685625,1.0,0,0,1,0,-112.08313974825238
-0.0819106795326038,0.874593914864624,0.6029771484921272,0.4222686085839951,0.6276929594058174,0.0,0,0,1,0,-560.0625222691133
0.5402055833727598,1.419506564871682,0.5113399528091663,0.3551906084204279,0.7220939046460592,0.0,0,0,0,1,2237.9698687360265
0.82819312932069,-1.4912786950449548,0.3082985321569996,0.477176968859637,0.4897421720264822,1.0,0,0,1,0,4259.967790729682
-1.1865512731023889e-15,0.9166421296212914,0.2725939434584608,0.2577955883197891,0.5028093917895099,2.0,0,0,1,0,327.6356321318928
0.1054903410847421,-0.9756542978095416,0.5342274960211757,0.5914976947081834,0.2474028683929677,1.0,1,0,0,0,129.53821170373658
-1.1669017472661989,0.1025884530634756,0.6244204194763461,0.5411003294277053,0.6112592093585187,1.0,0,0,1,0,-7040.502270230144
0.7024686362162339,0.2978427071467652,0.4805240565157812,0.4628320427627541,0.8007642000318295,2.0,1,0,0,0,3678.534536410476
2.458732833938466,-9.678304225353346e-16,0.2719310156214862,0.5794671967940574,0.2911006631036911,1.0,1,0,0,0,12470.019637984788
-1.1865512731023889e-15,-0.1494205773692532,0.3275815038591446,0.3801292512922917,0.4463295106846078,2.0,0,0,0,1,-260.8619483510157
-1.1865512731023889e-15,-9.678304225353346e-16,0.4288320727873592,0.4594576585996,0.5964336926616068,2.0,0,1,0,0,-1026.7951421051685
-0.5885257019742751,-9.678304225353346e-16,0.3617995361867578,0.0923646717620427,0.6949456263123586,2.0,1,0,0,0,-3238.221305975152
-1.1865512731023889e-15,-9.678304225353346e-16,0.5268548823040239,0.4535260967962818,0.6477623749384624,0.0,0,0,0,1,-81.47647840881245
-1.1865512731023889e-15,-9.678304225353346e-16,0.6737432660839405,0.2838723793532958,0.4620246100558746,1.0,0,0,1,0,-272.58186404394337
0.1046733643394223,-1.8588909238082472,0.319856835634864,0.5730821037072906,0.6671362591033768,2.0,0,1,0,0,23.746892500053292
-1.0566670646748406,-9.678304225353346e-16,0.5148218830402842,0.5638978835947597,0.6948167037611924,2.0,1,0,0,0,-6476.66920441292
0.3476721730258705,1.6161783478659466,0.44815802378881,0.4977300654295375,0.8242346116580258,2.0,1,0,0,0,313.0808577773405
-1.1865512731023889e-15,1.675622406531052,0.5269446345694118,0.3696744242227406,0.2609671517010969,0.0,0,0,0,1,-660.1881368634316
1.1048020886740144,-1.0805643712538269,0.4117438971666927,0.3436788008920613,0.6014538259517833,2.0,0,0,1,0,5639.314728948164
-1.1865512731023889e-15,-0.1996264838214663,0.3316167566370118,0.3567715580277945,0.6200206087123505,0.0,0,0,0,1,371.1484167804465
-0.1023537932098924,-9.678304225353346e-16,0.5230799286432938,0.3706637503936664,0.45316835856788,1.0,0,1,0,0,-885.8475046091363
1.0270370794059271,0.2134262104147288,0.2852676919983069,0.5431604735646856,0.5600417997725478,2.0,1,0,0,0,5126.427458989872
-1.1865512731023889e-15,-1.1337932351000946,0.4657960923559573,0.4812706198511156,0.4007155939015079,0.0,1,0,0,0,-803.0335471363293
-1.1865512731023889e-15,0.1699104720554787,0.4057057949559626,0.2989445506432794,0.6340584273813786,1.0,0,0,1,0,-448.0517054721206
-1.1865512731023889e-15,0.3079893390476198,0.4874564085273526,0.4760155820662499,0.4554222626057126,0.0,0,0,1,0,116.6107958409508
-0.3271663557793981,0.5536313199152266,0.4654964719420327,0.1330893281580667,0.5226083661463248,1.0,0,0,0,1,-2329.4984329342415
-1.1865512731023889e-15,-9.678304225353346e-16,0.464591195110578,0.1952202269951715,0.4019576293465021,2.0,0,0,1,0,-496.166973887533
0.1773872730166654,-1.425820868278229,0.3778725762692287,0.3496812898046351,0.5521527190520876,0.0,0,0,1,0,480.9761163275882
-1.1865512731023889e-15,-0.8535835880237663,0.6477451066864399,0.4723138786454605,0.5703702407004512,2.0,0,0,0,1,335.6273163304157
-0.8384806365208274,-0.3822754197282395,0.5694646278426618,0.698689531496066,0.5899095558505979,1.0,1,0,0,0,-5298.4477670501155
-0.7277335317555298,-9.678304225353346e-16,0.4742432360341428,0.6064914276754485,0.578767400643543,1.0,0,1,0,0,-4569.981471696357
0.6805779665830893,-0.8315338453401709,0.4424902424552248,0.4095238894817469,0.5396402239298324,2.0,0,0,1,0,2965.3196655734164
0.5158181110469738,-1.020222562162563,0.4391366085319789,0.5000020826231973,0.7495085424754497,0.0,0,0,0,1,1970.480763597024
1.192256697578777,2.135926286504441,0.3169594586326424,0.3762572323404538,0.5991336181444392,0.0,0,0,1,0,5285.096910588097
-1.5982601130820544,-9.678304225353346e-16,0.5231319488892455,0.7526322189612172,0.8195095579735422,1.0,0,0,1,0,-9163.368262046775
-1.1865512731023889e-15,-0.5581673834243635,0.6135813153863049,0.4841884420938654,0.2693830502557627,1.0,1,0,0,0,-1047.279956815378
-1.006132879871499,0.1025707724982888,0.4835061723731106,0.5226667682075055,0.8306505441888775,2.0,0,0,0,1,-5902.719010524897
1.755342112868193,-0.5630568552966808,0.3728763033101759,0.6828429961955733,0.3900293198209038,2.0,0,0,0,1,9378.5897998877
-1.1865512731023889e-15,-9.678304225353346e-16,0.502170250091277,0.4034846499859345,0.4035918698207362,1.0,0,0,0,1,-1176.797025994205
-0.0276424652722555,0.0053040118845831,0.5455265206094664,0.4760505010318889,0.4395238108743605,1.0,0,1,0,0,-133.42518689203564
-1.0626923721994002,-9.678304225353346e-16,0.548740696404359,0.5905809444924536,0.7549841425290118,0.0,0,1,0,0,-6662.468905865738
0.2237831084059756,-0.4423165900215051,0.2680297242385032,0.2540061058906093,0.4482609987570746,1.0,0,0,1,0,1233.9378056100227
-1.2707116372582656,-0.040243107278281,0.6560769909851761,0.4129907379175346,0.4011987263749561,2.0,1,0,0,0,-8186.676291406235
1.974019018937775,0.077421336559836,0.5107748999753747,0.4688090968499616,0.3980757869529592,2.0,0,0,1,0,10274.654811555904
-1.450408282955697,0.276552825541118,0.3901360973316703,0.5358897443579983,0.4681315248029587,2.0,0,0,1,0,-8485.742561120176
0.3053638935224972,-0.1605984120968069,0.3662664838596227,0.561925016388898,0.3469276941228928,0.0,0,0,1,0,1006.5897203877676
0.9420673798876196,-1.0689781086774086,0.3966010600504869,0.5884617207062264,0.3228340710968005,1.0,0,0,0,1,4941.649774821176
-1.1865512731023889e-15,-0.2031139793457585,0.4399659990660323,0.1491510324229619,0.3948939922861071,1.0,0,0,0,1,207.02570542702202
-2.199684651117074,0.8260821567215174,0.5213725289152146,0.4536575682860105,0.2146748233463644,2.0,0,0,1,0,-12116.438935093856
-0.0010969641476907,-0.1015242904303446,0.4341669916612884,0.7581093141683525,0.5784688754129135,0.0,0,0,1,0,-720.346022868999
-0.3155371038183004,-9.678304225353346e-16,0.5519516700901212,0.4576381589876426,0.2040512574715306,1.0,1,0,0,0,-1666.1534242496243
-1.1865512731023889e-15,2.147680893030415,0.5679236844172147,0.5118497632518264,0.56066618893872,1.0,0,0,1,0,-1211.0722335510861
-1.1568883573074633,0.8572358157136167,0.3731974875912741,0.5031877354725487,0.4249888565925799,0.0,0,0,1,0,-6427.7218435031455
2.1790679646676376,1.214796350187484,0.1805873265711858,0.4328084190665119,0.5579884278416505,2.0,0,1,0,0,11572.521772958677
1.781413231368664,-1.859955857457129,0.5074360700848273,0.2748599679762567,0.3974144916673596,1.0,0,0,1,0,8684.915811995405
-1.0519204494087744,0.7399910313402791,0.3962521957554593,0.5140118004304361,0.4319089531758974,0.0,0,0,0,1,-5131.485905325657
-0.3711509892520448,-9.678304225353346e-16,0.4700203925720854,0.3368931762610214,0.4739221119017134,2.0,1,0,0,0,-1654.4682786565959
-1.1865512731023889e-15,-9.678304225353346e-16,0.5319846064217837,0.5009583575762154,0.4991978809647195,1.0,0,1,0,0,-307.24356239897406
-1.1865512731023889e-15,0.8984580943835646,0.4416907391761594,0.6100005715111906,0.715093706307075,0.0,1,0,0,0,-69.1183246312641
0.3129925635646759,-9.678304225353346e-16,0.4397935234344386,0.5458298164823893,0.6934131815842046,1.0,0,0,0,1,1928.7147733429329
-1.1865512731023889e-15,-9.678304225353346e-16,0.3853943253191632,0.4151738162898672,0.6490040054884803,2.0,0,0,1,0,-952.9181512405949
-0.2904352302045951,-0.5668588618420233,0.7772963265386669,0.5389760952644636,0.8693093863513245,1.0,0,0,1,0,-2678.265850665569
0.5289008592981351,-0.7647486133975089,0.6203138807432642,0.718140423310478,0.4496568955342738,0.0,0,0,1,0,2061.125738643042
-1.514284109848376,-1.8655096399096505,0.428998921702689,0.2524165246038016,0.6016431520075611,2.0,1,0,0,0,-9066.877604403573
0.3112390772615104,-0.446261244673615,0.4543556785862697,0.4770258116403293,0.6512757787476999,0.0,0,0,1,0,1477.621901859347
-1.31178296979084,-9.678304225353346e-16,0.4606579442573699,0.4379200182895296,0.4044563434985757,1.0,0,0,1,0,-7371.454564113559
-1.1865512731023889e-15,-9.678304225353346e-16,0.4580528695692976,0.4502383471138271,0.7466342229582453,1.0,0,0,1,0,-204.57435772128076
2.811482928054647,-0.7164136956646858,0.3861374852091376,0.6679484846409417,0.2597156541471622,2.0,0,1,0,0,15166.052060760157
-0.9248089540920826,-9.678304225353346e-16,0.3067798435542563,0.7173348859085573,0.6785324815035497,2.0,1,0,0,0,-4994.561759912293
-1.1865512731023889e-15,-9.678304225353346e-16,0.5484331802432482,0.5683425096097691,0.3006016416482095,2.0,1,0,0,0,-982.9002479286027
-1.1865512731023889e-15,-9.678304225353346e-16,0.531108161818692,0.6834821984139058,0.8024621570122655,1.0,0,0,1,0,-530.944272217479
1.0342751918213289,-1.6981357114431164,0.4824593154563584,0.3867678707286731,0.4864358619923986,0.0,0,1,0,0,5601.011838810405
-1.1865512731023889e-15,-1.5213868135477158,0.6316162248725995,0.5685199631459642,0.6123717408927648,2.0,0,0,1,0,-509.1582091007815
0.9412958855830408,2.246298049458471,0.568796043565711,0.6369104290586637,0.4808275923135361,0.0,0,1,0,0,4557.465756572733
-1.1190136757918303,2.3367577477817485,0.3632635891190082,0.5782385518118591,0.3686110491278286,0.0,0,0,1,0,-6846.075441282999
-1.1865512731023889e-15,-1.2904596344395136,0.6169463965334809,0.4300088597163,0.3150259789016227,2.0,1,0,0,0,176.49878033087055
-1.1865512731023889e-15,0.3567870041159604,0.4102377211787007,0.2207418652841364,0.5889557474496581,0.0,1,0,0,0,641.0594037127191
0.1470789627652895,1.1441666033116322,0.5936934649312614,0.6882219311496974,0.4130713916898253,1.0,0,1,0,0,616.2198495325365
0.3578666524893857,2.373305690369315,0.4947277735627189,0.3884350758912351,0.4233518903489811,2.0,0,0,0,1,2176.030367108375
-0.4791764490003588,-0.0750168660349701,0.6633226283722049,0.4666268135067666,0.5846954168960748,1.0,0,1,0,0,-3800.8712212834635
0.9017890278869898,-0.1821778119077015,0.5828453144988928,0.3018421589119317,0.5302072008984746,2.0,0,0,1,0,5111.087889047807
0.7928836821810187,0.1530562062826444,0.6979003757896237,0.5823547665347212,0.6386631425872122,1.0,0,0,0,1,3879.1549719147306
-1.0941382250287963,1.540578869249693,0.4169398643521191,0.5112811092586116,0.6901682525358475,1.0,1,0,0,0,-6348.191585201641
0.4216313823951613,-1.7929018603029032,0.3879967023779946,0.3784468614971776,0.5459040562958436,2.0,0,0,1,0,867.0829110089295
-0.9959078135367724,-9.678304225353346e-16,0.3768979755586438,0.6125019587339676,0.5741547716283786,2.0,0,1,0,0,-5387.048810954227
2.029315743882027,0.3226592855121309,0.2455917814320676,0.3900270299351868,0.5788261879675017,2.0,0,0,0,1,10744.519873058429
-1.1865512731023889e-15,-0.7683123660146086,0.4052460859959567,0.5435040619700763,0.5650039435989607,0.0,0,1,0,0,-485.94767056421847
0.9938100329624262,-0.3336287415759773,0.4375739511293141,0.421066175121581,0.2756545033139841,1.0,0,0,1,0,5138.852634449082
0.0303741104481025,0.2382448817820402,0.566301449372987,0.244632000809944,0.427409916923802,1.0,0,0,1,0,-75.7308312377786
-0.5690142476306584,-9.678304225353346e-16,0.3657766958424451,0.4993597580225126,0.5962995369302758,2.0,0,0,1,0,-3600.3086632155246
0.2561389566788047,-9.678304225353346e-16,0.685669761014122,0.5767816797462422,0.5597238650815283,0.0,1,0,0,0,1321.0878430168518
-1.1865512731023889e-15,0.9054521641054012,0.6322970366182737,0.4653927635401066,0.4608484981613705,1.0,0,0,1,0,646.2171622282442
0.0003227295361191,1.6154444821722962,0.0699347515379834,0.3460904460810223,0.2754096080517477,0.0,1,0,0,0,194.56279026703322
-0.6580097669492081,0.3849565126809981,0.5283435626178832,0.3903940624501212,0.5902310458061656,1.0,0,0,1,0,-3199.9526614270767
0.5308801936666526,-9.678304225353346e-16,0.3502163142660429,0.5140062151923995,0.6528721277685526,0.0,0,0,0,1,2270.463521287266
1.418633008950488,-9.678304225353346e-16,0.6507202966144925,0.5455966225844476,0.6805447403755762,2.0,0,0,0,1,7947.319464030853
0.2681126901739541,0.7308387598582041,0.3498363243908752,0.1638779792849761,0.6358844654983339,0.0,0,0,1,0,1476.224993247185
0.2923172281049908,-9.678304225353346e-16,0.359966844329993,0.4531719958586477,0.398759586214237,2.0,0,0,1,0,1809.6596673745591
